Datetime,I1,I2,I3
2019-08-21 08:00:00,237.14756361225574,247.69713841756013,242.49848315927727
2019-08-21 09:00:00,235.41707473153426,244.50336882411818,242.67917776540082
2019-08-21 10:00:00,221.32959719759342,228.7930970938957,225.63383678098756
2019-08-21 11:00:00,215.86386477629074,222.86759714218272,218.9371685590036
2019-08-21 12:00:00,214.4250330528322,222.18771266641406,222.75421255572024
2019-08-21 13:00:00,220.8235890758116,230.17442456367328,224.7858601679518
2019-08-21 14:00:00,227.6608907082848,236.483972647721,233.92866297230947
2019-08-21 15:00:00,225.04281360111054,233.9885239534365,229.62507764477823
2019-08-21 16:00:00,225.73163051158778,236.2034825838835,228.45027567025053
2019-08-21 17:00:00,224.85573028272296,232.03415648929925,229.92473476430916
2019-08-21 18:00:00,231.79086105156688,240.84575687344244,239.3353994991809
2019-08-21 19:00:00,239.49719705783806,248.30974863758948,244.28250486958422
2019-08-21 20:00:00,274.4153729918041,282.2158950638386,280.5781996804959
2019-08-21 21:00:00,270.0380806713878,280.3020932987193,274.75827436050264
2019-08-21 22:00:00,255.69312494632968,265.9574968122623,261.95178932101174
2019-08-21 23:00:00,261.5422804761741,269.9140636889319,267.02203039352224
2019-08-22 00:00:00,257.42272885827504,267.79916167229743,261.75234495659873
2019-08-22 01:00:00,242.48397061916583,251.76019330375462,248.16403011905751
2019-08-22 02:00:00,227.45068308066806,237.3659356338569,235.28841038347656
2019-08-22 03:00:00,225.66703569620051,236.7504919945963,231.24316682895198
2019-08-22 04:00:00,222.87864567217486,231.5379998250141,228.15809260254713
2019-08-22 05:00:00,215.87648410253593,223.31760765777875,216.86666850435844
2019-08-22 06:00:00,218.26655326813605,224.93540985498694,220.35543888358174
2019-08-22 07:00:00,231.0840164800358,239.40673742933978,235.1343978803089
2019-08-22 08:00:00,250.07266964217814,260.6169174792785,256.99337378064087
2019-08-22 09:00:00,245.03122209107988,250.0461555110059,251.41931282764293
2019-08-22 10:00:00,234.00435354261447,239.2675894738829,236.41318243243038
2019-08-22 11:00:00,232.12630873044458,240.40217561813705,238.973092754646
2019-08-22 12:00:00,258.56484726919103,267.74313618884656,267.48288054830573
2019-08-22 13:00:00,244.46205597728354,257.0881253067374,249.4467628703473
2019-08-22 14:00:00,253.66304678848186,263.37165884804506,254.56570973628007
2019-08-22 15:00:00,250.59852294347894,258.8878580427157,253.75477652110507
2019-08-22 16:00:00,253.04337372324167,264.9201139108292,257.7837778093709
2019-08-22 17:00:00,251.07110784669203,266.5209208206547,261.1207367024678
2019-08-22 18:00:00,275.7622202323273,289.8326465506855,282.8121049330554
2019-08-22 19:00:00,274.8591064245623,284.30000700145297,282.8961906381051
2019-08-22 20:00:00,284.1241130764528,295.63172983298267,289.5332757625825
2019-08-22 21:00:00,296.8728201945254,305.46740524249367,299.6746049695877
2019-08-22 22:00:00,284.06843423778366,296.2199699296352,288.5206697390443
2019-08-22 23:00:00,285.12908510181825,297.71453498924507,296.0601618527282
2019-08-23 00:00:00,279.8221424492126,288.2222832353014,285.4817901603216
2019-08-23 01:00:00,250.11429667060864,259.73563038722443,253.02874114833878
2019-08-23 02:00:00,231.20621303761027,238.37765678278515,238.49420146994714
2019-08-23 03:00:00,224.5837864190728,232.28397263107607,230.0226475246343
2019-08-23 04:00:00,225.3361354224514,233.79187245694644,227.8982987873303
2019-08-23 05:00:00,222.1430078901078,230.7811482428585,225.6836470849183
2019-08-23 06:00:00,224.13618443763207,237.57591835034415,231.3861230064479
2019-08-23 07:00:00,236.97551211935792,247.98112625565767,244.5931422675628
2019-08-23 08:00:00,249.0128323990488,258.35069230184865,256.5361288794784
2019-08-23 09:00:00,248.58614890910263,259.9368781090967,253.46369708866922
2019-08-23 10:00:00,246.3621522159745,253.56425266492545,252.9372798065186
2019-08-23 11:00:00,237.92776357787085,245.42664086064207,243.424241643504
2019-08-23 12:00:00,240.96562458048004,255.3440634815447,253.2800149367714
2019-08-23 13:00:00,249.71334268867162,258.03825228077176,256.4630718538103
2019-08-23 14:00:00,255.23099172173252,267.7877552646944,263.1076136650855
2019-08-23 15:00:00,253.28988845250953,262.39324603277015,255.02204733459067
2019-08-23 16:00:00,254.4275250683965,267.5639936910906,261.5227733931207
2019-08-23 17:00:00,249.3967142790977,263.3856013379071,254.3142263147322
2019-08-23 18:00:00,247.969511459645,260.05175694341654,254.88896128587814
2019-08-23 19:00:00,262.4699562524557,275.8260705982612,269.64661924030077
2019-08-23 20:00:00,277.78205682107193,289.7961256514128,284.0025547547461
2019-08-23 21:00:00,286.66881479581724,297.7627445951767,294.31865927367403
2019-08-23 22:00:00,267.6901942593354,283.07434036722475,277.0689706046575
2019-08-23 23:00:00,263.82149793199085,275.44609352699604,268.85736342052917
2019-08-24 00:00:00,254.74607303499926,260.5726532251785,257.00087951189823
2019-08-24 01:00:00,239.47485061207007,251.00363624056038,244.13858192021158
2019-08-24 02:00:00,230.0372745673455,243.03940287271087,239.41742468827505
2019-08-24 03:00:00,228.5477165364471,236.08256425187255,231.7847995406561
2019-08-24 04:00:00,225.35304068335367,231.811854407755,227.12859636931245
2019-08-24 05:00:00,220.2194300061343,230.19271190409026,224.08448687042252
2019-08-24 06:00:00,216.56966811644375,225.92696120975273,221.93437895307926
2019-08-24 07:00:00,244.68561446944085,251.11414160635792,246.860728928768
2019-08-24 08:00:00,252.96158214332158,266.7229210653875,260.8874056494538
2019-08-24 09:00:00,267.3868371720102,274.1206789801826,273.43103397418304
2019-08-24 10:00:00,247.5021620933717,257.95692005168723,253.54521329119902
2019-08-24 11:00:00,241.82533796618048,252.07279204280474,249.57951527135688
2019-08-24 12:00:00,259.0755287749196,268.4166238891757,263.8522518665066
2019-08-24 13:00:00,277.60473498642864,282.85499014563646,283.76783422032616
2019-08-24 14:00:00,284.8642475057558,296.06057551733664,289.2977126494033
2019-08-24 15:00:00,278.4200862968638,289.44728892095685,282.38791109624367
2019-08-24 16:00:00,279.6179339245484,310.1937155575957,303.07655121031314
2019-08-24 17:00:00,299.89803509638614,309.91646810648353,309.47275301423423
2019-08-24 18:00:00,296.6540929752942,307.12638640342004,305.47598101233757
2019-08-24 19:00:00,280.57428808338994,290.2040588642462,292.2068333870543
2019-08-24 20:00:00,314.4117909556513,322.2467924435103,319.21729499026264
2019-08-24 21:00:00,324.04796173996186,335.60490299568414,330.54087682788867
2019-08-24 22:00:00,311.092377581118,326.8861103376155,319.20656485682736
2019-08-24 23:00:00,303.0626195843566,311.72724646184037,307.26570903970014
2019-08-25 00:00:00,285.82847671014036,289.21653832659126,286.5761674396662
2019-08-25 01:00:00,259.5214808010734,267.57664830916804,266.2604119823751
2019-08-25 02:00:00,245.3628042553456,253.66024057299515,250.0468766853021
2019-08-25 03:00:00,230.0797838029515,241.15659823886998,237.97602525290438
2019-08-25 04:00:00,222.82163157909605,227.24346622135306,223.6132929025864
2019-08-25 05:00:00,228.3192672764879,234.9708665514222,233.24760741215246
2019-08-25 06:00:00,233.08947590449569,240.41395381577124,238.57072479932634
2019-08-25 07:00:00,247.63379280961198,267.9246068366828,263.3652423396335
2019-08-25 08:00:00,283.0439512109712,299.8669418841444,293.12702173874027
2019-08-25 09:00:00,260.1322261923959,273.8737773819711,267.3169402737172
2019-08-25 10:00:00,261.41953801744467,268.65367987610426,266.94112711578316
2019-08-25 11:00:00,243.82305007719253,252.27172291804263,248.50646061821598
2019-08-25 12:00:00,235.8732526431302,244.7983227989126,242.9721469165235
2019-08-25 13:00:00,278.31276401759015,290.2235137558309,288.6764576547973
2019-08-25 14:00:00,267.31758452420337,277.62930011686115,275.354600532808
2019-08-25 15:00:00,286.384301164743,293.4432807941336,291.1281950224132
2019-08-25 16:00:00,273.9138044226217,287.25302950954944,279.3254488267682
2019-08-25 17:00:00,274.31182340928996,284.91380535838954,282.9088254876194
2019-08-25 18:00:00,287.2574812337445,298.34018863927463,290.5654111317434
2019-08-25 19:00:00,272.52209309777544,282.7979114424722,283.6239012647024
2019-08-25 20:00:00,305.50779345413366,320.1254847665096,316.0145597889974
2019-08-25 21:00:00,317.933937763486,327.2204229331336,321.0306673522556
2019-08-25 22:00:00,299.7063954854052,314.4860593602667,311.78203653149035
2019-08-25 23:00:00,288.7478393453109,293.8131130718765,294.2988871939584
2019-08-26 00:00:00,274.42792380477715,296.99929765635665,281.2998402309819
2019-08-26 01:00:00,251.0696987332714,253.76742894345415,254.32033472646586
2019-08-26 02:00:00,231.92106603460726,238.83313055627508,236.24898387536695
2019-08-26 03:00:00,228.52021182880233,232.43031362134076,228.85317688901506
2019-08-26 04:00:00,221.68576318514926,227.52591944990036,226.90894349993115
2019-08-26 05:00:00,209.3913078609882,214.7592498245121,213.05516221049433
2019-08-26 06:00:00,219.9013780952018,228.71927831958158,226.43964901959674
2019-08-26 07:00:00,264.82102700264943,276.50285459754525,274.0744666478117
2019-08-26 08:00:00,280.95216402587454,287.4804048490165,283.38044196136786
2019-08-26 09:00:00,280.9509084896625,290.22888497581624,285.4066946217368
2019-08-26 10:00:00,267.8807061314935,291.08378933463996,270.74887793530417
2019-08-26 11:00:00,251.75643326111066,260.1319316098128,256.20553840691394
2019-08-26 12:00:00,258.1270759380978,266.27724596105804,267.0971301536417
2019-08-26 13:00:00,281.64079502886585,295.13600170852345,288.92178611770333
2019-08-26 14:00:00,290.9048728198368,303.28325191195336,294.9149785548144
2019-08-26 15:00:00,270.15280639589616,280.05990809334367,276.42246441705083
2019-08-26 16:00:00,279.08984058020945,287.30039749959224,283.11362758475985
2019-08-26 17:00:00,272.61653273544687,282.896484214631,277.9296012592427
2019-08-26 18:00:00,291.47626093178934,298.9365663673404,295.57298596693454
2019-08-26 19:00:00,298.5985270881469,306.1311912583463,302.38843221433217
2019-08-26 20:00:00,303.28535043315077,313.94139537826123,310.31576637426645
2019-08-26 21:00:00,303.7242094483536,317.1275592307324,309.1538586277428
2019-08-26 22:00:00,275.2119856811405,282.8203063567457,275.80599989543225
2019-08-26 23:00:00,262.6832594693648,268.15982712121723,263.84181114205353
2019-08-27 00:00:00,253.56038838065155,261.6965864730673,259.1092112933213
2019-08-27 01:00:00,232.0512097785937,242.77158085817533,239.99750280542648
2019-08-27 02:00:00,224.79298804118062,231.9351930354354,227.62727568399453
2019-08-27 03:00:00,212.96838038138185,221.7300354883075,217.99122025588366
2019-08-27 04:00:00,205.97086848060135,213.41350246102337,210.9514949634801
2019-08-27 05:00:00,213.55396181244691,218.7974251136131,214.87421330031677
2019-08-27 06:00:00,214.11727512475747,217.3594679146503,217.4330120152798
2019-08-27 07:00:00,264.4592631553759,271.9882748229246,268.2406720980371
2019-08-27 08:00:00,279.201572202855,292.59896050133756,285.28146227978056
2019-08-27 09:00:00,275.941812270712,284.2011311493126,283.0789204735632
2019-08-27 10:00:00,263.2896233353548,276.945194134763,269.05519202743693
2019-08-27 11:00:00,261.04014262894043,268.7436098842434,262.58036309088567
2019-08-27 12:00:00,256.4741533800719,265.3099127490506,263.9262445256705
2019-08-27 13:00:00,288.6048824389297,304.4268300430484,294.6865740044949
2019-08-27 14:00:00,303.59743008130187,321.78311021364607,315.4765960135593
2019-08-27 15:00:00,288.58303150982437,298.1157634685762,294.79546227014885
2019-08-27 16:00:00,292.887422175237,307.8669285998706,302.5682355760052
2019-08-27 17:00:00,295.2392193611501,308.80359117021584,301.3226356276559
2019-08-27 18:00:00,307.1112855819957,316.9588518727519,310.7972414765663
2019-08-27 19:00:00,311.34755477621246,320.1559149961915,315.78286309518194
2019-08-27 20:00:00,305.6925368235868,322.19769843227203,315.4396052583256
2019-08-27 21:00:00,296.45561186168436,306.1427183472071,300.02516119376276
2019-08-27 22:00:00,286.5631794880686,295.8328466047165,291.7450151124
2019-08-27 23:00:00,276.9754441226184,286.0746931550756,285.2309944033844
2019-08-28 00:00:00,257.7391907757933,265.5364113332973,259.1136464825363
2019-08-28 01:00:00,238.0647021661044,244.35517103023795,244.75186081437627
2019-08-28 02:00:00,227.11299214197842,231.7252944311723,228.63421714439409
2019-08-28 03:00:00,214.86384878039053,222.4528834302443,222.35142902155744
2019-08-28 04:00:00,214.8813093595282,222.15858523454756,220.8543027364575
2019-08-28 05:00:00,223.65894876600365,231.94436617996865,228.76631790548475
2019-08-28 06:00:00,237.40722800411118,249.36622603668954,240.55884540743915
2019-08-28 07:00:00,256.4977475127344,264.9182633563943,260.17541458047356
2019-08-28 08:00:00,278.1655340839524,291.5600558033601,285.127173519352
2019-08-28 09:00:00,299.5946143379098,309.86141379508905,305.064952818743
2019-08-28 10:00:00,260.84113883596297,272.6602879951727,268.3702712858506
2019-08-28 11:00:00,253.56834376858183,266.3412663260569,259.84128812719604
2019-08-28 12:00:00,227.37823048228256,237.8263537104706,234.0252645914553
2019-08-28 13:00:00,251.07505080929624,263.8189828070256,260.9482045759013
2019-08-28 14:00:00,261.974508011033,273.2115012806496,263.5638055343721
2019-08-28 15:00:00,269.54354778816054,279.1779104911538,272.2035187241654
2019-08-28 16:00:00,265.7353253546014,274.5820685824134,272.2546830149617
2019-08-28 17:00:00,279.76025591461047,289.07108024385525,287.001862310885
2019-08-28 18:00:00,290.77543056618606,304.373212103524,297.05835486471693
2019-08-28 19:00:00,277.90801107093057,289.4349578564927,284.92578579799465
2019-08-28 20:00:00,298.9769319000735,312.13862069928376,304.03730124135376
2019-08-28 21:00:00,300.87541945318765,316.48605278645744,305.89591566880057
2019-08-28 22:00:00,299.9780319385792,308.28922588359137,305.50288534054926
2019-08-28 23:00:00,278.04715365277605,289.74579350119757,285.57838385638433
2019-08-29 00:00:00,258.8540551169043,265.8854742257032,259.3550670860332
2019-08-29 01:00:00,243.92510299373762,251.51557173803738,244.35903169918024
2019-08-29 02:00:00,235.32283020939266,244.35387921131152,240.82124718404546
2019-08-29 03:00:00,232.4625154320813,237.86815234006264,236.54894940558663
2019-08-29 04:00:00,226.87147344533741,233.76433943811605,232.51013053791553
2019-08-29 05:00:00,230.39394390399852,236.8797510324411,233.8115921733351
2019-08-29 06:00:00,238.1883850735887,248.56331864173245,244.06510091302084
2019-08-29 07:00:00,264.8465793735135,275.6401980215859,270.4700507900496
2019-08-29 08:00:00,274.6374200799119,287.1220723050697,278.48587178342177
2019-08-29 09:00:00,277.00571134258166,289.49173634942787,285.22873260351645
2019-08-29 10:00:00,250.58962505957683,258.6716780786797,252.14269770105207
2019-08-29 11:00:00,254.35200528464205,265.89937113457506,263.86045124331457
2019-08-29 12:00:00,249.19603862521535,261.2064642944053,256.57338604263197
2019-08-29 13:00:00,279.5687580596101,291.20821897234447,284.7914528844123
2019-08-29 14:00:00,297.02744409546125,311.7322120909855,300.0193122229003
2019-08-29 15:00:00,279.999524379386,296.9377382809825,287.6765806964288
2019-08-29 16:00:00,285.4865503684914,296.5789887429275,290.0558024450871
2019-08-29 17:00:00,285.0721004344395,299.50967506893943,295.5149382206339
2019-08-29 18:00:00,291.88515680337747,301.17695986208344,293.01469789591613
2019-08-29 19:00:00,303.0698226291344,311.4707348895555,305.07623918211294
2019-08-29 20:00:00,298.76951817582176,314.10845512205316,304.6016312007972
2019-08-29 21:00:00,271.8972548944284,277.23948493229153,272.1959947971571
2019-08-29 22:00:00,263.5722256700336,268.44115422161104,264.7106597332909
2019-08-29 23:00:00,270.3579699269973,277.6558226549884,276.8242071840108
2019-08-30 00:00:00,254.61782154102747,263.46733769524855,260.07090281963974
2019-08-30 01:00:00,246.13786601639464,252.8608779148529,251.58762529037804
2019-08-30 02:00:00,233.43260633177763,239.5203130202587,234.12351536775628
2019-08-30 03:00:00,224.5641497101473,231.70511518660285,227.58749821098752
2019-08-30 04:00:00,224.82245661257252,227.5108063650888,226.53928952765023
2019-08-30 05:00:00,223.06456879808826,228.68214058131502,226.1712884547005
2019-08-30 06:00:00,222.45456626023935,231.4668922132665,228.2411597173327
2019-08-30 07:00:00,218.4267718908741,227.34121944234326,226.01132432786332
2019-08-30 08:00:00,229.63351021047856,237.5912507548934,235.75578359906282
